2026-06-18 17:35:12.045 [] INFO  LeadCreationTest.suiteSetup - Login as USER2 successful
2026-07-17 11:02:40.468 [] INFO  ExpenseTest.log - [Expense] Click Expenses sub-tab | Expected: Expenses form loaded | Actual: Clicked | Status: PASS
2026-07-17 11:02:47.605 [] INFO  ExpenseTest.log - [Expense] Select Customer | Expected: Main Applicant selected | Actual: Done | Status: PASS
2026-07-17 11:02:48.633 [] INFO  ExpenseTest.log - [Expense] Select Expense Type | Expected: Other Expenses | Actual: Selected | Status: PASS
2026-07-17 11:02:50.250 [] INFO  ExpenseTest.log - [Expense] Enter Amount | Expected: 1,000,000 | Actual: Entered | Status: PASS
2026-07-17 11:02:53.800 [] INFO  ExpenseTest.log - [Expense] Click Add | Expected: Expense row added | Actual: Clicked | Status: PASS
2026-07-17 11:02:59.581 [] INFO  ToastUtil.findToastMessage - Toast captured: Expense Details Saved Successfully
2026-07-17 11:02:59.590 [] INFO  ExpenseTest.log - [Expense] Save | Expected: Saved successfully | Actual: Expense Details Saved Successfully | Status: PASS
2026-07-17 11:02:59.615 [] INFO  CreditBureauTest.logInfo - [Stage] Current Stage | Value: Credit Bureau Exposure
2026-07-17 11:03:03.851 [] INFO  CreditBureauTest.log - [CreditBureau] Click Credit Bureau tab | Expected: Form loaded | Actual: Clicked | Status: PASS
2026-07-17 11:03:11.001 [] INFO  CreditBureauTest.log - [CreditBureau] Select Customer | Expected: Main Applicant | Actual: Done | Status: PASS
2026-07-17 11:03:12.031 [] INFO  CreditBureauTest.log - [CreditBureau] Select Report Type | Expected: KATM Report-177 | Actual: Done | Status: PASS
2026-07-17 11:03:13.116 [] INFO  CreditBureauTest.log - [CreditBureau] KATM Trigger | Expected: No | Actual: Selected | Status: PASS
2026-07-17 11:03:15.296 [] INFO  CreditBureauTest.log - [CreditBureau] Customer Details | Expected: Name, PINFL, DOB filled | Actual: Done | Status: PASS
2026-07-17 11:03:22.435 [] INFO  CreditBureauTest.log - [CreditBureau] Account Details | Expected: All fields filled | Actual: Done | Status: PASS
2026-07-17 11:03:29.334 [] INFO  CreditBureauTest.log - [CreditBureau] Click Add | Expected: Account row added | Actual: Clicked | Status: PASS
2026-07-17 11:03:35.882 [] INFO  ToastUtil.findToastMessage - Toast captured: Credit Bureau Exposure Record Saved Successfully.
2026-07-17 11:03:35.886 [] INFO  CreditBureauTest.log - [CreditBureau] Save | Expected: Saved successfully | Actual: Credit Bureau Exposure Record Saved Successfully. | Status: PASS
2026-07-17 11:03:35.907 [] INFO  DocumentTest.logInfo - [Stage] Current Stage | Value: Document
2026-07-17 11:03:42.696 [] INFO  DocumentTest.log - [Document] Click Document tab | Expected: Document section opened | Actual: Clicked | Status: PASS
2026-07-17 11:04:00.884 [] INFO  DocumentTest.log - [Document] Delete Row 2 (if exists) | Expected: Deleted | Actual: Done | Status: PASS
2026-07-17 11:04:15.948 [] INFO  DocumentTest.log - [Document] Delete Row 1 (if exists) | Expected: Deleted | Actual: Done | Status: PASS
2026-07-17 11:04:39.443 [] INFO  DocumentTest.log - [Document] Upload Row 1 (Registered Address) | Expected: Uploaded | Actual: Success | Status: PASS
2026-07-17 11:05:03.009 [] INFO  DocumentTest.log - [Document] Upload Row 2 (Pasport+PINFL) | Expected: Uploaded | Actual: Success | Status: PASS
2026-07-17 11:05:11.311 [] INFO  DocumentTest.log - [Document] Grid View Row 1 | Expected: PDF loaded in new window | Actual: blob:https://kiya-test.agatcredit.uz/be74e387-3efe-43ed-9b48-acba88b6f94c | Status: PASS
2026-07-17 11:05:14.548 [] INFO  DocumentTest.log - [Document] Extra Info - Status | Expected: PENDING | Actual: PENDING | Status: PASS
2026-07-17 11:05:14.556 [] INFO  DocumentTest.log - [Document] Extra Info - Branch | Expected: Markaziy | Actual: Markaziy | Status: PASS
2026-07-17 11:05:14.565 [] INFO  DocumentTest.log - [Document] Extra Info - Custodian | Expected: Not empty | Actual: ??????? ???????? ????????? ???? | Status: PASS
2026-07-17 11:05:17.676 [] INFO  DocumentTest.log - [Document] Close Extra Info Modal | Expected: Closed | Actual: Done | Status: PASS
2026-07-17 11:05:25.606 [] INFO  DocumentTest.log - [Document] View All Documents | Expected: PDF loaded in popup | Actual: https://kiya-test.agatcredit.uz/viewAllDocuments | Status: PASS
2026-07-17 11:05:25.620 [] INFO  PolicyReviewTest.logInfo - [Stage] Current Stage | Value: Policy Review
2026-07-17 11:05:31.880 [] INFO  PolicyReviewTest.log - [PolicyReview] Click Policy Review tab | Expected: Section opened | Actual: Clicked | Status: PASS
2026-07-17 11:05:44.500 [] INFO  PolicyReviewTest.log - [PolicyCheck] Click Policy Check button | Expected: Policy executed | Actual: Clicked | Status: PASS
2026-07-17 11:05:44.556 [] INFO  PolicyReviewTest.log - [PolicyCheck] Overall Status | Expected: Not empty | Actual: Approved | Status: PASS
2026-07-17 11:05:45.121 [] INFO  PolicyReviewTest.log - [PolicyCheck] Pass Count | Expected: >0 | Actual: 14 | Status: PASS
2026-07-17 11:05:45.138 [] INFO  PolicyReviewTest.log - [PolicyCheck] Fail Count | Expected: Noted | Actual: 0 | Status: PASS
2026-07-17 11:05:45.144 [] INFO  PolicyReviewTest.log - [PolicyCheck] Not Applicable Count | Expected: Noted | Actual: 5 | Status: PASS
2026-07-17 11:05:45.798 [] INFO  PolicyReviewTest.log - [PolicyCheck] Failed Policies | Expected: None | Actual: All Passed | Status: PASS
2026-07-17 11:05:49.979 [] INFO  PolicyReviewTest.log - [CreditScore] Click Credit Score Card tab | Expected: Section opened | Actual: Clicked | Status: PASS
2026-07-17 11:05:56.689 [] INFO  PolicyReviewTest.log - [CreditScore] Click Internal Credit Score button | Expected: Score calculated | Actual: Clicked | Status: PASS
2026-07-17 11:05:58.711 [] INFO  PolicyReviewTest.log - [CreditScore] Show 25 entries | Expected: All rows visible | Actual: Done | Status: PASS
2026-07-17 11:05:58.760 [] INFO  PolicyReviewTest.log - [CreditScore] Score Value | Expected: Not empty | Actual: 26.8 | Status: PASS
2026-07-17 11:05:58.815 [] INFO  PolicyReviewTest.log - [CreditScore] Risk Label | Expected: Not empty | Actual: High Risk | Status: PASS
2026-07-17 11:05:59.276 [] INFO  PolicyReviewTest.log - [CreditScore] Income Parameter | Expected: 125000000 | Actual: 125000000 | Status: PASS
2026-07-17 11:05:59.604 [] INFO  PolicyReviewTest.log - [CreditScore] Employment Type | Expected: Salaried | Actual: Salaried | Status: PASS
2026-07-17 11:06:00.140 [] INFO  PolicyReviewTest.log - [CreditScore] Employer Type | Expected: Permanent | Actual: Permanent | Status: PASS
2026-07-17 11:06:00.672 [] INFO  PolicyReviewTest.log - [CreditScore] Marital Status | Expected: Not Married | Actual: Not Married | Status: PASS
2026-07-17 11:06:01.318 [] INFO  PolicyReviewTest.log - [CreditScore] Education | Expected: High Education | Actual: High Education | Status: PASS
2026-07-17 11:06:01.988 [] INFO  PolicyReviewTest.log - [CreditScore] Nationality | Expected: Uzbek | Actual: Uzbek | Status: PASS
2026-07-17 11:06:02.008 [] INFO  StageTransitionTest.logInfo - [Stage] Current Stage | Value: DDE → Next
2026-07-17 11:06:06.098 [] INFO  StageTransitionTest.log - [Transition] Click Next | Expected: Remarks modal opened | Actual: Clicked | Status: PASS
2026-07-17 11:06:06.964 [] INFO  StageTransitionTest.log - [Transition] Enter Remarks | Expected: Text entered | Actual: Done | Status: PASS
2026-07-17 11:06:12.025 [] INFO  StageTransitionTest.log - [Transition] Click Submit | Expected: Submitted | Actual: Clicked | Status: PASS
2026-07-17 11:06:12.144 [] INFO  StageTransitionTest.log - [Transition] Success Message | Expected: Successfully moved | Actual: Completed | Status: PASS
2026-07-17 11:06:27.841 [] INFO  CreditApprovalTest.loginAs - Login as s.shasultonov successful
2026-07-17 11:06:27.865 [] INFO  CreditApprovalTest.logInfo - [Login] Credit Approval User | Value: s.shasultonov
2026-07-17 11:06:54.866 [] INFO  CreditApprovalTest.logInfo - [Navigation] Opened Application from Inbox | Value: 0090100564
2026-07-17 11:06:56.910 [] INFO  CreditApprovalTest.log - [Overview] Processing Stage | Expected: CREDIT APPROVAL | Actual: CREDIT APPROVAL | Status: PASS
2026-07-17 11:06:56.948 [] INFO  CreditApprovalTest.log - [Overview] Product | Expected: Not empty | Actual: Micro Loan | Status: PASS
2026-07-17 11:06:56.989 [] INFO  CreditApprovalTest.log - [Overview] Loan Amount | Expected: Not empty | Actual: 95,000,000.00 | Status: PASS
2026-07-17 11:06:57.034 [] INFO  CreditApprovalTest.log - [Overview] Loan Tenure | Expected: 30 | Actual: 30 | Status: PASS
2026-07-17 11:07:02.235 [] INFO  CreditApprovalTest.log - [Navigation] Click Credit Approval Stage Link | Expected: Next page opened | Actual: Clicked | Status: PASS
2026-07-17 11:07:08.284 [] INFO  CreditApprovalTest.log - [Navigation] Click Recommendation Tab | Expected: Recommendation page opened | Actual: Clicked | Status: PASS
2026-07-17 11:07:13.996 [] INFO  CreditApprovalTest.log - [Recommendation] Click Edit on Product Details | Expected: Update section opened | Actual: Clicked | Status: PASS
2026-07-17 11:07:18.503 [] INFO  CreditApprovalTest.log - [Recommendation] Click Calculate | Expected: Repayment Schedule opened | Actual: Clicked | Status: PASS
2026-07-17 11:07:20.594 [] INFO  CreditApprovalTest.log - [Recommendation] Close Repayment Schedule | Expected: Modal closed | Actual: Closed | Status: PASS
2026-07-17 11:07:20.652 [] INFO  CreditApprovalTest.log - [Recommendation] Installment | Expected: Not empty | Actual: 5,782,186.45 | Status: PASS
2026-07-17 11:07:20.690 [] INFO  CreditApprovalTest.log - [Recommendation] Financing Amount | Expected: Not empty | Actual: 95,000,000.00 | Status: PASS
2026-07-17 11:07:20.724 [] INFO  CreditApprovalTest.log - [Recommendation] Total Interest | Expected: Not empty | Actual: 84,247,779.77 | Status: PASS
2026-07-17 11:07:21.586 [] INFO  CreditApprovalTest.log - [Recommendation] Enter Comments | Expected: Comments entered | Actual: Done | Status: PASS
2026-07-17 11:07:27.713 [] INFO  ToastUtil.findToastMessage - Toast captured: Updated Successfully
2026-07-17 11:07:27.723 [] INFO  CreditApprovalTest.log - [Recommendation] Save | Expected: Success toast | Actual: Updated Successfully | Status: PASS
2026-07-17 11:07:30.301 [] INFO  CreditApprovalTest.log - [Navigation] Click Next Button | Expected: Remark popup opened | Actual: Clicked | Status: PASS
2026-07-17 11:07:30.846 [] INFO  CreditApprovalTest.log - [Submit] Enter Remark | Expected: Remark entered | Actual: Done | Status: PASS
2026-07-17 11:07:33.924 [] INFO  CreditApprovalTest.log - [Submit] Click Submit | Expected: Stage submitted | Actual: Done | Status: PASS
2026-07-17 11:07:48.984 [] INFO  OfferAcceptanceTest.loginAs - Login as n.namozov successful
2026-07-17 11:07:49.001 [] INFO  OfferAcceptanceTest.logInfo - [Login] Offer Acceptance User | Value: n.namozov
2026-07-17 11:08:00.737 [] INFO  OfferAcceptanceTest.logInfo - [Navigation] Opened Application from Inbox | Value: 0090100564
2026-07-17 11:08:05.999 [] INFO  OfferAcceptanceTest.log - [Navigation] Click Offer Acceptance Stage Link | Expected: Next page opened | Actual: Clicked | Status: PASS
2026-07-17 11:08:11.906 [] INFO  OfferAcceptanceTest.log - [Navigation] Click Offer Details Tab | Expected: Offer Details page opened | Actual: Clicked | Status: PASS
2026-07-17 11:08:17.606 [] INFO  OfferAcceptanceTest.log - [OfferDetails] Click Edit Button | Expected: Edit form opened | Actual: Clicked | Status: PASS
2026-07-17 11:08:32.707 [] ERROR OfferAcceptanceTest.log - [OfferDetails] Loan Amount Requested | Expected: Not empty | Actual:  | Status: FAIL
2026-07-17 11:08:32.889 [] INFO  OfferAcceptanceTest.log - [OfferDetails] Requested Tenure | Expected: 30 | Actual: 30 | Status: PASS
2026-07-17 11:08:48.006 [] ERROR OfferAcceptanceTest.log - [OfferDetails] Effective Interest Rate | Expected: Not empty | Actual:  | Status: FAIL
2026-07-17 11:08:48.184 [] INFO  OfferAcceptanceTest.log - [OfferDetails] Offer Amount | Expected: Not empty | Actual: 95000000.00 | Status: PASS
2026-07-17 11:08:48.258 [] INFO  OfferAcceptanceTest.log - [OfferDetails] Offer Tenure | Expected: 30 | Actual: 30 | Status: PASS
2026-07-17 11:08:49.191 [] INFO  OfferAcceptanceTest.log - [OfferDetails] Click Accept Radio | Expected: Accept selected | Actual: Clicked | Status: PASS
2026-07-17 11:08:53.868 [] INFO  OfferAcceptanceTest.log - [OfferDetails] Click Calculate | Expected: Repayment Schedule opened | Actual: Clicked | Status: PASS
2026-07-17 11:08:55.940 [] INFO  OfferAcceptanceTest.log - [OfferDetails] Close Repayment Schedule | Expected: Modal closed | Actual: Closed | Status: PASS
2026-07-17 11:08:56.040 [] INFO  OfferAcceptanceTest.log - [OfferDetails] Installment | Expected: Not empty | Actual: 5782186.45 | Status: PASS
2026-07-17 11:08:56.071 [] INFO  OfferAcceptanceTest.log - [OfferDetails] Financing Amount | Expected: Not empty | Actual: 95000000.00 | Status: PASS
2026-07-17 11:08:56.106 [] INFO  OfferAcceptanceTest.log - [OfferDetails] Total Interest | Expected: Not empty | Actual: 84247779.77 | Status: PASS
2026-07-17 11:08:56.979 [] INFO  OfferAcceptanceTest.log - [OfferDetails] Enter Comments | Expected: Comments entered | Actual: Done | Status: PASS
2026-07-17 11:09:01.712 [] INFO  OfferAcceptanceTest.log - [OfferDetails] Click Save | Expected: Saved successfully | Actual: Done | Status: PASS
2026-07-17 11:09:04.325 [] INFO  OfferAcceptanceTest.log - [Navigation] Click Next Button | Expected: Remark popup opened | Actual: Clicked | Status: PASS
2026-07-17 11:09:04.860 [] INFO  OfferAcceptanceTest.log - [Submit] Enter Remark | Expected: Remark entered | Actual: Done | Status: PASS
2026-07-17 11:09:14.659 [] INFO  OfferAcceptanceTest.log - [Submit] Click Submit | Expected: Stage submitted | Actual: Done | Status: PASS
2026-07-17 11:09:14.795 [] INFO  LeadCreationTest.suiteTeardown - ========== APPLICATION ID: 0090100564 ==========
2026-07-17 11:53:18.076 [] INFO  LoanActivationTest.suiteSetup - Login as n.namozov successful
2026-07-17 11:53:18.846 [] INFO  LoanActivationTest.logInfo - [Login] Loan Activation User (fallback) | Value: n.namozov
2026-07-17 11:53:35.497 [] INFO  LoanActivationTest.loginAs - Login as n.namozov successful
2026-07-17 11:53:51.918 [] INFO  LoanActivationTest.logInfo - [Navigation] Opened Application from Inbox | Value: 0090100564
2026-07-17 11:54:29.119 [] INFO  LoanActivationTest.suiteTeardown - ========== APPLICATION ID: 0090100564 ==========
2026-07-17 11:57:07.799 [] INFO  LoanActivationTest.suiteSetup - Login as n.namozov successful
2026-07-17 11:57:08.458 [] INFO  LoanActivationTest.logInfo - [Login] Loan Activation User (from progress bar) | Value: R.KALDIBAYEVA
2026-07-17 11:57:23.834 [] INFO  LoanActivationTest.loginAs - Login as R.KALDIBAYEVA successful
2026-07-17 11:57:39.031 [] INFO  LoanActivationTest.logInfo - [Navigation] Opened Application from Inbox | Value: 0090100564
2026-07-17 11:57:39.129 [] INFO  LoanActivationTest.log - [Overview] Customer Name | Expected: Not empty | Actual: RABIYEV FARRUX RABIYEVICH | Status: PASS
2026-07-17 11:57:39.195 [] INFO  LoanActivationTest.log - [Overview] Loan Amount | Expected: Not empty | Actual: 95,000,000.00 | Status: PASS
2026-07-17 11:57:39.268 [] INFO  LoanActivationTest.log - [Overview] Processing Stage | Expected: LOAN ACTIVATION | Actual: LOAN ACTIVATION | Status: PASS
2026-07-17 12:00:41.918 [] INFO  LoanActivationTest.suiteTeardown - ========== APPLICATION ID: 0090100564 ==========
2026-07-17 12:01:33.645 [] INFO  LoanActivationTest.suiteSetup - Login as n.namozov successful
2026-07-17 12:01:34.244 [] INFO  LoanActivationTest.logInfo - [Login] Loan Activation User (from progress bar) | Value: R.KALDIBAYEVA
2026-07-17 12:01:49.407 [] INFO  LoanActivationTest.loginAs - Login as R.KALDIBAYEVA successful
2026-07-17 12:02:12.687 [] INFO  LoanActivationTest.logInfo - [Navigation] Opened Application from Inbox | Value: 0090100564
2026-07-17 12:02:12.777 [] INFO  LoanActivationTest.log - [Overview] Customer Name | Expected: Not empty | Actual: RABIYEV FARRUX RABIYEVICH | Status: PASS
2026-07-17 12:02:12.849 [] INFO  LoanActivationTest.log - [Overview] Loan Amount | Expected: Not empty | Actual: 95,000,000.00 | Status: PASS
2026-07-17 12:02:12.904 [] INFO  LoanActivationTest.log - [Overview] Processing Stage | Expected: LOAN ACTIVATION | Actual: LOAN ACTIVATION | Status: PASS
2026-07-17 12:02:20.074 [] INFO  LoanActivationTest.log - [Navigation] Click DISBURSEMENT Tab | Expected: Tab opened | Actual: Clicked | Status: PASS
2026-07-17 12:02:23.866 [] INFO  LoanActivationTest.log - [Navigation] Click DrawDown Schedule sub-tab | Expected: Sub-tab opened | Actual: Clicked | Status: PASS
2026-07-17 12:02:26.505 [] INFO  LoanActivationTest.log - [Frame] Switch to DrawDown Frame | Expected: Frame switched | Actual: Done | Status: PASS
2026-07-17 12:02:30.687 [] INFO  LoanActivationTest.log - [DrawDown] Click View (eye) button | Expected: CREATE form opened | Actual: Clicked | Status: PASS
2026-07-17 12:02:30.757 [] INFO  LoanActivationTest.log - [DrawDown] Milestone Name | Expected: Not empty | Actual: 0090100564_1 | Status: PASS
2026-07-17 12:02:30.850 [] INFO  LoanActivationTest.log - [DrawDown] Product | Expected: Not empty | Actual: 01-Micro Loan | Status: PASS
2026-07-17 12:02:30.931 [] INFO  LoanActivationTest.log - [DrawDown] Sub Product | Expected: Not empty | Actual: 0101-Unseured Micro Loan | Status: PASS
2026-07-17 12:02:31.011 [] INFO  LoanActivationTest.log - [DrawDown] Scheme | Expected: Not empty | Actual: 2010-Micro Loan | Status: PASS
